A1C1,A1C0,A0C1,A0C0,A1,C1,Total,MI,C0GvA1,C1GvA1,C1GvA0,dltP,dltPp,Image_practice,Image,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image.started,image.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,betweenTrial.started,betweenTrial.stopped,ISI.started,ISI.stopped,image_card.started,image_card.stopped,textbox.text,textbox.started,textbox.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_endPractice.started,image_endPractice.stopped,polygon_2.started,polygon_2.stopped,ISI_2.started,ISI_2.stopped,Cards.started,Cards.stopped,TextNote.started,TextNote.stopped,Estimation.text,Estimation.started,Estimation.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text.started,text.stopped,participant,gender,session,date,expName,psychopyVersion,frameRate,
18,18,9,0,36,27,45,0.6,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_18_18_09_00.png,,,,,0,104,104,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.208427399397,None,2003.208427399397,None,2003.5722487997264,None,2003.5722487997264,None,50,2003.5722487997264,None,return,2.1219536010175943,2003.5722487997264,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,9,18,9,9,18,36,0.75,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_09_18_09.png,,,,,0,105,105,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.7237344998866,None,2005.7237344998866,None,2006.091154500842,None,2006.091154500842,None,0,2006.091154500842,None,return,3.123422000557184,2006.091154500842,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,36,18,36,45,27,99,0.64,0.8,0.2,0.33,-0.13,-0.2,,stimuli/P_09_36_18_36.png,,,,,0,106,106,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.2462853007019,None,2009.2462853007019,None,2009.6216026004404,None,2009.6216026004404,None,20,2009.6216026004404,None,return,2.305623000487685,2009.6216026004404,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,36,36,9,36,36,81,0.56,1.0,0.0,0.8,-0.8,-4.0,,stimuli/P_00_36_36_09.png,,,,,0,107,107,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.9502349998802,None,2011.9502349998802,None,2012.326665500179,None,2012.326665500179,None,0,2012.326665500179,None,return,2.096101200208068,2012.326665500179,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,36,9,36,45,18,90,0.6,0.8,0.2,0.2,0.0,0.0,,stimuli/P_09_36_09_36.png,,,,,0,108,108,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.4455922003835,None,2014.4455922003835,None,2014.8340991009027,None,2014.8340991009027,None,20,2014.8340991009027,None,return,3.4832166004925966,2014.8340991009027,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,0,9,36,18,27,63,1.0,0.0,1.0,0.2,0.8,1.0,,stimuli/P_18_00_09_36.png,,,,,0,109,109,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.3548585996032,None,2018.3548585996032,None,2018.731487300247,None,2018.731487300247,None,100,2018.731487300247,None,return,2.3394988011568785,2018.731487300247,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,9,18,18,9,18,45,0.8,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_09_18_18.png,,,,,0,110,110,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.0902798008174,None,2021.0902798008174,None,2021.47403210029,None,2021.47403210029,None,0,2021.47403210029,None,return,1.2949123997241259,2021.47403210029,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,9,18,18,27,36,63,0.86,0.33,0.67,0.5,0.17,0.33,,stimuli/P_18_09_18_18.png,,,,,0,111,111,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.807278400287,None,2022.807278400287,None,2023.21477410011,None,2023.21477410011,None,60,2023.21477410011,None,return,4.752547599375248,2023.21477410011,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,9,36,18,27,54,81,0.89,0.33,0.67,0.67,0.0,0.0,,stimuli/P_18_09_36_18.png,,,,,0,112,112,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027.9949600994587,None,2027.9949600994587,None,2028.3587293997407,None,2028.3587293997407,None,60,2028.3587293997407,None,return,1.9711857996881008,2028.3587293997407,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,0,36,36,36,72,108,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_36_00_36_36.png,,,,,0,113,113,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.36125270091,None,2030.36125270091,None,2030.7337127998471,None,2030.7337127998471,None,100,2030.7337127998471,None,return,4.154089501127601,2030.7337127998471,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,0,18,0,9,27,27,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_09_00_18_00.png,,,,,0,114,114,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.9045768007636,None,2034.9045768007636,None,2035.2923729997128,None,2035.2923729997128,None,100,2035.2923729997128,None,return,1.7899155002087355,2035.2923729997128,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,36,0,0,45,9,45,0.2,0.8,0.2,None,None,None,,stimuli/P_09_36_00_00.png,,,,,0,115,115,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.1057322993875,None,2037.1057322993875,None,2037.4753751996905,None,2037.4753751996905,None,20,2037.4753751996905,None,return,4.4665294997394085,2037.4753751996905,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,9,0,9,9,0,18,0.5,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_09_00_09.png,,,,,0,116,116,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.9612453002483,None,2041.9612453002483,None,2042.3425204008818,None,2042.3425204008818,None,0,2042.3425204008818,None,return,1.6823525000363588,2042.3425204008818,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,36,18,36,54,36,108,0.67,0.67,0.33,0.33,0.0,0.0,,stimuli/P_18_36_18_36.png,,,,,0,117,117,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044.0485392007977,None,2044.0485392007977,None,2044.4100525993854,None,2044.4100525993854,None,30,2044.4100525993854,None,return,5.667133601382375,2044.4100525993854,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,9,18,18,45,54,81,0.89,0.2,0.8,0.5,0.3,0.6,,stimuli/P_36_09_18_18.png,,,,,0,118,118,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050.1189345996827,None,2050.1189345996827,None,2050.4837235994637,None,2050.4837235994637,None,70,2050.4837235994637,None,return,4.272694900631905,2050.4837235994637,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,9,0,18,27,18,45,0.8,0.33,0.67,0.0,0.67,0.67,,stimuli/P_18_09_00_18.png,,,,,0,119,119,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,2054.7910951003432,None,2054.7910951003432,None,2055.164329800755,None,2055.164329800755,None,60,2055.164329800755,None,return,5.553942900151014,2055.164329800755,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,0,18,9,18,36,45,1.0,0.0,1.0,0.67,0.33,1.0,,stimuli/P_18_00_18_09.png,,,,,0,120,120,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060.7323234993964,None,2060.7323234993964,None,2061.1039224006236,None,2061.1039224006236,None,100,2061.1039224006236,None,return,2.04345210082829,2061.1039224006236,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,0,36,36,18,54,90,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_18_00_36_36.png,,,,,0,121,121,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.1612895000726,None,2063.1612895000726,None,2063.5331938005984,None,2063.5331938005984,None,100,2063.5331938005984,None,return,2.131870999932289,2063.5331938005984,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,9,9,18,27,27,54,0.83,0.33,0.67,0.33,0.33,0.5,,stimuli/P_18_09_09_18.png,,,,,0,122,122,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.6881201993674,None,2065.6881201993674,None,2066.0490115005523,None,2066.0490115005523,None,60,2066.0490115005523,None,return,4.1806862987577915,2066.0490115005523,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,36,9,9,54,27,72,0.5,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_18_36_09_09.png,,,,,0,123,123,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070.2502714004368,None,2070.2502714004368,None,2070.635050099343,None,2070.635050099343,None,20,2070.635050099343,None,return,4.360070200636983,2070.635050099343,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,36,9,18,72,45,99,0.64,0.5,0.5,0.33,0.17,0.25,,stimuli/P_36_36_09_18.png,,,,,0,124,124,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.0198986008763,None,2075.0198986008763,None,2075.38817919977,None,2075.38817919977,None,50,2075.38817919977,None,return,2.412636999040842,2075.38817919977,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,9,36,36,45,72,117,0.92,0.2,0.8,0.5,0.3,0.6,,stimuli/P_36_09_36_36.png,,,,,0,125,125,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.82123170048,None,2077.82123170048,None,2078.1946358010173,None,2078.1946358010173,None,80,2078.1946358010173,None,return,4.857923999428749,2078.1946358010173,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,18,36,18,54,72,108,0.83,0.33,0.67,0.67,0.0,0.0,,stimuli/P_36_18_36_18.png,,,,,0,126,126,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.085022199899,None,2083.085022199899,None,2083.443811999634,None,2083.443811999634,None,70,2083.443811999634,None,return,4.196728000417352,2083.443811999634,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,9,0,0,27,18,27,0.67,0.33,0.67,None,None,None,,stimuli/P_18_09_00_00.png,,,,,0,127,127,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.661866299808,None,2087.661866299808,None,2088.030503999442,None,2088.030503999442,None,60,2088.030503999442,None,return,3.8583715986460447,2088.030503999442,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,36,9,36,54,27,99,0.64,0.67,0.33,0.2,0.13,0.17,,stimuli/P_18_36_09_36.png,,,,,0,128,128,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,2091.9208033010364,None,2091.9208033010364,None,2092.297340700403,None,2092.297340700403,None,30,2092.297340700403,None,return,4.689560500904918,2092.297340700403,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,9,0,0,9,9,1.0,None,None,1.0,None,None,,stimuli/P_00_00_09_00.png,,,,,0,129,129,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097.033739099279,None,2097.033739099279,None,2097.4363068994135,None,2097.4363068994135,None,0,2097.4363068994135,None,return,1.9612127002328634,2097.4363068994135,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,9,0,36,9,0,45,0.8,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_09_00_36.png,,,,,0,130,130,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099.4180449005216,None,2099.4180449005216,None,2099.799381000921,None,2099.799381000921,None,0,2099.799381000921,None,return,2.184028400108218,2099.799381000921,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,36,0,0,54,18,54,0.33,0.67,0.33,None,None,None,,stimuli/P_18_36_00_00.png,,,,,0,131,131,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102.0178248994052,None,2102.0178248994052,None,2102.3880406003445,None,2102.3880406003445,None,30,2102.3880406003445,None,return,4.47709590010345,2102.3880406003445,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,9,9,0,9,18,1.0,None,None,0.5,None,None,,stimuli/P_00_00_09_09.png,,,,,0,132,132,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106.8944525010884,None,2106.8944525010884,None,2107.261941699311,None,2107.261941699311,None,0,2107.261941699311,None,return,1.3456405997276306,2107.261941699311,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,18,18,18,36,36,72,0.75,0.5,0.5,0.5,0.0,0.0,,stimuli/P_18_18_18_18.png,,,,,0,133,133,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.642104201019,None,2108.642104201019,None,2109.007872700691,None,2109.007872700691,None,50,2109.007872700691,None,return,2.791662899777293,2109.007872700691,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,18,36,36,36,54,108,0.83,0.5,0.5,0.5,0.0,0.0,,stimuli/P_18_18_36_36.png,,,,,0,134,134,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111.8209869004786,None,2111.8209869004786,None,2112.1963893007487,None,2112.1963893007487,None,50,2112.1963893007487,None,return,2.77878599986434,2112.1963893007487,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,0,9,0,0,9,1.0,None,None,0.0,None,None,,stimuli/P_00_00_00_09.png,,,,,0,135,135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115.005278300494,None,2115.005278300494,None,2115.368240199983,None,2115.368240199983,None,0,2115.368240199983,None,return,1.2043754011392593,2115.368240199983,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,0,18,36,18,36,72,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_18_00_18_36.png,,,,,0,136,136,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.5925920009613,None,2116.5925920009613,None,2116.960428599268,None,2116.960428599268,None,100,2116.960428599268,None,return,3.983312400057912,2116.960428599268,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,0,36,18,9,45,63,1.0,0.0,1.0,0.67,0.33,1.0,,stimuli/P_09_00_36_18.png,,,,,0,137,137,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120.9733221009374,None,2120.9733221009374,None,2121.367276100442,None,2121.367276100442,None,100,2121.367276100442,None,return,2.0951365996152163,2121.367276100442,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,36,36,0,36,72,1.0,None,None,0.5,None,None,,stimuli/P_00_00_36_36.png,,,,,0,138,138,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123.4994511995465,None,2123.4994511995465,None,2123.8644792009145,None,2123.8644792009145,None,0,2123.8644792009145,None,return,1.3590453993529081,2123.8644792009145,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,0,36,9,36,72,81,1.0,0.0,1.0,0.8,0.2,1.0,,stimuli/P_36_00_36_09.png,,,,,0,139,139,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125.2636556010693,None,2125.2636556010693,None,2125.634096700698,None,2125.634096700698,None,100,2125.634096700698,None,return,1.7329127993434668,2125.634096700698,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,18,9,36,18,9,63,0.71,1.0,0.0,0.2,-0.2,-0.25,,stimuli/P_00_18_09_36.png,,,,,0,140,140,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127.3944035004824,None,2127.3944035004824,None,2127.758705900982,None,2127.758705900982,None,0,2127.758705900982,None,return,1.4236906990408897,2127.758705900982,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,36,18,0,72,54,90,0.6,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_36_36_18_00.png,,,,,0,141,141,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.204105200246,None,2129.204105200246,None,2129.5796852000058,None,2129.5796852000058,None,50,2129.5796852000058,None,return,2.023811299353838,2129.5796852000058,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,18,18,0,18,18,36,0.5,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_18_18_00.png,,,,,0,142,142,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.6285804007202,None,2131.6285804007202,None,2132.000049199909,None,2132.000049199909,None,0,2132.000049199909,None,return,4.214541099965572,2132.000049199909,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,0,0,36,9,9,45,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_09_00_00_36.png,,,,,0,143,143,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.2304296996444,None,2136.2304296996444,None,2136.597553400323,None,2136.597553400323,None,100,2136.597553400323,None,return,1.8330789990723133,2136.597553400323,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,36,18,0,36,54,1.0,None,None,0.67,None,None,,stimuli/P_00_00_36_18.png,,,,,0,144,144,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.460033901036,None,2138.460033901036,None,2138.8277726005763,None,2138.8277726005763,None,0,2138.8277726005763,None,return,1.8584984000772238,2138.8277726005763,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,9,0,36,45,36,81,0.89,0.2,0.8,0.0,0.8,0.8,,stimuli/P_36_09_00_36.png,,,,,0,145,145,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140.706586100161,None,2140.706586100161,None,2141.072835000232,None,2141.072835000232,None,70,2141.072835000232,None,return,5.054857300594449,2141.072835000232,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,18,9,9,27,18,45,0.6,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_09_18_09_09.png,,,,,0,146,146,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146.147855600342,None,2146.147855600342,None,2146.5275440998375,None,2146.5275440998375,None,60,2146.5275440998375,None,return,2.5022468008100986,2146.5275440998375,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,0,0,36,0,0,36,1.0,None,None,0.0,None,None,,stimuli/P_00_00_00_36.png,,,,,0,147,147,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149.0436994004995,None,2149.0436994004995,None,2149.4131815005094,None,2149.4131815005094,None,0,2149.4131815005094,None,return,5.963054299354553,2149.4131815005094,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,36,36,18,36,36,90,0.6,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_36_36_18.png,,,,,0,148,148,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155.3986620996147,None,2155.3986620996147,None,2155.784745199606,None,2155.784745199606,None,0,2155.784745199606,None,return,2.3132859002798796,2155.784745199606,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,9,9,9,45,45,63,0.86,0.2,0.8,0.5,0.3,0.6,,stimuli/P_36_09_09_09.png,,,,,0,149,149,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158.1276079993695,None,2158.1276079993695,None,2158.491802200675,None,2158.491802200675,None,80,2158.491802200675,None,None,,2158.491802200675,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,36,18,9,36,18,63,0.43,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_36_18_09.png,,,,,0,150,150,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.497685600072,None,2166.497685600072,None,2166.90942450054,None,2166.90942450054,None,0,2166.90942450054,None,return,2.569114699959755,2166.90942450054,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,36,36,36,54,54,126,0.71,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_18_36_36_36.png,,,,,0,151,151,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,2169.503157399595,None,2169.503157399595,None,2169.8688484001905,None,2169.8688484001905,None,30,2169.8688484001905,None,return,4.885390799492598,2169.8688484001905,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,9,0,0,18,9,18,0.5,0.5,0.5,None,None,None,,stimuli/P_09_09_00_00.png,,,,,0,152,152,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,2174.7846025004983,None,2174.7846025004983,None,2175.1582763995975,None,2175.1582763995975,None,50,2175.1582763995975,None,return,2.594446299597621,2175.1582763995975,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
0,36,18,18,36,18,72,0.5,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_36_18_18.png,,,,,0,153,153,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177.7911572996527,None,2177.7911572996527,None,2178.355267500505,None,2178.355267500505,None,0,2178.355267500505,None,return,2.238228900358081,2178.355267500505,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,18,0,9,54,36,63,0.71,0.33,0.67,0.0,0.67,0.67,,stimuli/P_36_18_00_09.png,,,,,0,154,154,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180.6107250005007,None,2180.6107250005007,None,2180.984296100214,None,2180.984296100214,None,70,2180.984296100214,None,return,3.664528200402856,2180.984296100214,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,0,18,0,18,36,36,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_18_00_18_00.png,,,,,0,155,155,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184.665429800749,None,2184.665429800749,None,2185.0332277994603,None,2185.0332277994603,None,100,2185.0332277994603,None,return,3.79303739964962,2185.0332277994603,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,9,18,9,18,27,45,0.8,0.5,0.5,0.67,-0.17,-0.5,,stimuli/P_09_09_18_09.png,,,,,0,156,156,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188.8522411007434,None,2188.8522411007434,None,2189.2221236005425,None,2189.2221236005425,None,50,2189.2221236005425,None,return,2.6006828006356955,2189.2221236005425,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,36,18,18,45,27,81,0.56,0.8,0.2,0.5,-0.3,-0.6,,stimuli/P_09_36_18_18.png,,,,,0,157,157,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191.8373940996826,None,2191.8373940996826,None,2192.213697500527,None,2192.213697500527,None,30,2192.213697500527,None,return,4.813670799136162,2192.213697500527,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
36,36,0,9,72,36,81,0.56,0.5,0.5,0.0,0.5,0.5,,stimuli/P_36_36_00_09.png,,,,,0,158,158,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.042522499338,None,2197.042522499338,None,2197.420617301017,None,2197.420617301017,None,50,2197.420617301017,None,return,2.1539970003068447,2197.420617301017,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,18,9,18,27,18,54,0.67,0.67,0.33,0.33,0.0,0.0,,stimuli/P_09_18_09_18.png,,,,,0,159,159,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.6015971004963,None,2199.6015971004963,None,2199.9723460003734,None,2199.9723460003734,None,45,2199.9723460003734,None,return,5.435284400358796,2199.9723460003734,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,9,36,0,27,54,63,0.86,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_18_09_36_00.png,,,,,0,160,160,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205.441270099953,None,2205.441270099953,None,2205.8116893004626,None,2205.8116893004626,None,65,2205.8116893004626,None,return,5.009469900280237,2205.8116893004626,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,9,36,0,18,45,54,0.83,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_09_09_36_00.png,,,,,0,161,161,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210.8538515008986,None,2210.8538515008986,None,2211.2267535999417,None,2211.2267535999417,None,50,2211.2267535999417,None,return,2.0075168013572693,2211.2267535999417,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,18,9,36,36,27,81,0.78,0.5,0.5,0.2,0.3,0.37,,stimuli/P_18_18_09_36.png,,,,,0,162,162,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.272298300639,None,2213.272298300639,None,2213.657552499324,None,2213.657552499324,None,50,2213.657552499324,None,return,1.6673777997493744,2213.657552499324,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
18,36,18,9,54,36,81,0.56,0.67,0.33,0.67,-0.33,-1.0,,stimuli/P_18_36_18_09.png,,,,,0,163,163,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215.355001600459,None,2215.355001600459,None,2215.7287569008768,None,2215.7287569008768,None,35,2215.7287569008768,None,return,4.431724300608039,2215.7287569008768,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,0,0,0,9,9,9,1.0,0.0,1.0,None,None,None,,stimuli/P_09_00_00_00.png,,,,,0,164,164,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.189012799412,None,2220.189012799412,None,2220.5548359006643,None,2220.5548359006643,None,100,2220.5548359006643,None,return,2.1729649994522333,2220.5548359006643,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
9,9,18,36,18,27,72,0.88,0.5,0.5,0.33,0.17,0.25,,stimuli/P_09_09_18_36.png,,,,,0,165,165,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2222.7531736996025,None,2222.7531736996025,None,2223.1359708998352,None,2223.1359708998352,None,50,2223.1359708998352,None,return,2.03622579947114,2223.1359708998352,None,,,LIULIN,F,001,2023_Apr_18_1512,untitled,2021.1.4,47.51431210567246,
