A1C1,A1C0,A0C1,A0C0,A1,C1,Total,MI,C0GvA1,C1GvA1,C1GvA0,dltP,dltPp,Image_practice,Image,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image.started,image.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,betweenTrial.started,betweenTrial.stopped,ISI.started,ISI.stopped,image_card.started,image_card.stopped,textbox.text,textbox.started,textbox.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_endPractice.started,image_endPractice.stopped,polygon_2.started,polygon_2.stopped,ISI_2.started,ISI_2.stopped,Cards.started,Cards.stopped,TextNote.started,TextNote.stopped,Estimation.text,Estimation.started,Estimation.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text.started,text.stopped,participant,gender,session,date,expName,psychopyVersion,frameRate,
9,9,36,36,18,45,90,0.9,0.5,0.5,0.5,0.0,0.0,,stimuli/P_09_09_36_36.png,,,,,0,117,117,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.126252265647,None,1360.126252265647,None,1360.5061462707818,None,1360.5061462707818,None,10,1360.5061462707818,None,return,5.257330980151892,1360.5061462707818,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,0,36,9,36,72,81,1.0,0.0,1.0,0.8,0.2,1.0,,stimuli/P_36_00_36_09.png,,,,,0,118,118,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.7842536233366,None,1365.7842536233366,None,1366.162599682808,None,1366.162599682808,None,45,1366.162599682808,None,return,5.189278842881322,1366.162599682808,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,9,9,18,45,45,72,0.88,0.2,0.8,0.33,0.47,0.7,,stimuli/P_36_09_09_18.png,,,,,0,119,119,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.3689753301442,None,1371.3689753301442,None,1371.7510749138892,None,1371.7510749138892,None,50,1371.7510749138892,None,return,5.151684420183301,1371.7510749138892,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,9,9,9,9,9,27,0.67,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_09_09_09.png,,,,,0,120,120,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.918016353622,None,1376.918016353622,None,1377.2934064697474,None,1377.2934064697474,None,0,1377.2934064697474,None,return,1.771593013778329,1377.2934064697474,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,18,36,18,18,36,72,0.75,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_18_36_18.png,,,,,0,121,121,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.098565036431,None,1379.098565036431,None,1379.476974811405,None,1379.476974811405,None,0,1379.476974811405,None,return,1.1372921131551266,1379.476974811405,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,18,36,0,54,72,90,0.8,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_36_18_36_00.png,,,,,0,122,122,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.6525297891349,None,1380.6525297891349,None,1381.0324374474585,None,1381.0324374474585,None,40,1381.0324374474585,None,return,5.551719920709729,1381.0324374474585,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,0,36,9,0,36,45,1.0,None,None,0.8,None,None,,stimuli/P_00_00_36_09.png,,,,,0,123,123,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.6246024891734,None,1386.6246024891734,None,1387.0107724703848,None,1387.0107724703848,None,0,1387.0107724703848,None,return,0.9604451898485422,1387.0107724703848,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,0,18,18,9,27,45,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_09_00_18_18.png,,,,,0,124,124,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0046779699624,None,1388.0046779699624,None,1388.3900992944837,None,1388.3900992944837,None,20,1388.3900992944837,None,return,3.8850617855787277,1388.3900992944837,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,0,9,36,9,18,54,1.0,0.0,1.0,0.2,0.8,1.0,,stimuli/P_09_00_09_36.png,,,,,0,125,125,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.3000937532634,None,1392.3000937532634,None,1392.6800554543734,None,1392.6800554543734,None,15,1392.6800554543734,None,return,4.112445913255215,1392.6800554543734,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,9,0,9,9,0,18,0.5,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_09_00_09.png,,,,,0,126,126,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.8095378689468,None,1396.8095378689468,None,1397.1860902234912,None,1397.1860902234912,None,0,1397.1860902234912,None,return,1.1331944111734629,1397.1860902234912,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,18,36,36,18,36,90,0.8,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_18_36_36.png,,,,,0,127,127,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.3382616136223,None,1398.3382616136223,None,1398.7174422312528,None,1398.7174422312528,None,0,1398.7174422312528,None,return,1.9876636546105146,1398.7174422312528,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,36,0,0,36,0,36,0.0,1.0,0.0,None,None,None,,stimuli/P_00_36_00_00.png,,,,,0,128,128,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.7253668475896,None,1400.7253668475896,None,1401.10076322034,None,1401.10076322034,None,0,1401.10076322034,None,return,0.8659209664911032,1401.10076322034,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,36,0,36,45,9,81,0.56,0.8,0.2,0.0,0.2,0.2,,stimuli/P_09_36_00_36.png,,,,,0,129,129,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.9949215333909,None,1401.9949215333909,None,1402.3725485168397,None,1402.3725485168397,None,5,1402.3725485168397,None,return,4.929453857243061,1402.3725485168397,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,9,0,18,18,9,36,0.75,0.5,0.5,0.0,0.5,0.5,,stimuli/P_09_09_00_18.png,,,,,0,130,130,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.3295502252877,None,1407.3295502252877,None,1407.7119712326676,None,1407.7119712326676,None,40,1407.7119712326676,None,return,4.1923872493207455,1407.7119712326676,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,9,18,18,27,36,63,0.86,0.33,0.67,0.5,0.17,0.33,,stimuli/P_18_09_18_18.png,,,,,0,131,131,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.921885933727,None,1411.921885933727,None,1412.298987833783,None,1412.298987833783,None,40,1412.298987833783,None,return,3.877147411927581,1412.298987833783,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,9,9,9,45,45,63,0.86,0.2,0.8,0.5,0.3,0.6,,stimuli/P_36_09_09_09.png,,,,,0,132,132,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.2103914301842,None,1416.2103914301842,None,1416.6020705252886,None,1416.6020705252886,None,50,1416.6020705252886,None,return,4.798693718388677,1416.6020705252886,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,9,0,0,18,9,18,0.5,0.5,0.5,None,None,None,,stimuli/P_09_09_00_00.png,,,,,0,133,133,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.4331669900566,None,1421.4331669900566,None,1421.8126280717552,None,1421.8126280717552,None,5,1421.8126280717552,None,return,1.5224602837115526,1421.8126280717552,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,0,18,18,0,18,36,1.0,None,None,0.5,None,None,,stimuli/P_00_00_18_18.png,,,,,0,134,134,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.3542763907462,None,1423.3542763907462,None,1423.7345532570034,None,1423.7345532570034,None,0,1423.7345532570034,None,return,1.1390949208289385,1423.7345532570034,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,9,0,36,18,9,54,0.83,0.5,0.5,0.0,0.5,0.5,,stimuli/P_09_09_00_36.png,,,,,0,135,135,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.9004422537982,None,1424.9004422537982,None,1425.278837237507,None,1425.278837237507,None,20,1425.278837237507,None,return,2.927090125158429,1425.278837237507,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,18,18,0,54,54,72,0.75,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_36_18_18_00.png,,,,,0,136,136,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.2391515821218,None,1428.2391515821218,None,1428.6180881485343,None,1428.6180881485343,None,40,1428.6180881485343,None,return,3.9261986762285233,1428.6180881485343,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,18,0,18,18,0,36,0.5,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_18_00_18.png,,,,,0,137,137,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.5699630342424,None,1432.5699630342424,None,1432.94941842556,None,1432.94941842556,None,0,1432.94941842556,None,return,0.9322778172791004,1432.94941842556,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,9,0,36,45,36,81,0.89,0.2,0.8,0.0,0.8,0.8,,stimuli/P_36_09_00_36.png,,,,,0,138,138,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.9011755511165,None,1433.9011755511165,None,1434.2822653595358,None,1434.2822653595358,None,45,1434.2822653595358,None,return,4.651971140876412,1434.2822653595358,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,36,18,18,36,18,72,0.5,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_36_18_18.png,,,,,0,139,139,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.973147328943,None,1438.973147328943,None,1439.3541603386402,None,1439.3541603386402,None,0,1439.3541603386402,None,return,1.0771071333438158,1439.3541603386402,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,18,0,9,54,36,63,0.71,0.33,0.67,0.0,0.67,0.67,,stimuli/P_36_18_00_09.png,,,,,0,140,140,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.4504452683032,None,1440.4504452683032,None,1440.8321153428406,None,1440.8321153428406,None,75,1440.8321153428406,None,return,6.186059504747391,1440.8321153428406,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,0,9,18,0,9,27,1.0,None,None,0.33,None,None,,stimuli/P_00_00_09_18.png,,,,,0,141,141,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.051711956039,None,1447.051711956039,None,1447.4335657805204,None,1447.4335657805204,None,0,1447.4335657805204,None,return,1.1384987253695726,1447.4335657805204,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,0,0,0,18,18,18,1.0,0.0,1.0,None,None,None,,stimuli/P_18_00_00_00.png,,,,,0,142,142,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.594581110403,None,1448.594581110403,None,1448.9677548371255,None,1448.9677548371255,None,100,1448.9677548371255,None,return,2.360567159950733,1448.9677548371255,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,36,0,9,45,9,54,0.33,0.8,0.2,0.0,0.2,0.2,,stimuli/P_09_36_00_09.png,,,,,0,143,143,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.3513198774308,None,1451.3513198774308,None,1451.7345014885068,None,1451.7345014885068,None,20,1451.7345014885068,None,return,3.88502936065197,1451.7345014885068,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,36,36,36,54,54,126,0.71,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_18_36_36_36.png,,,,,0,144,144,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.6553912982345,None,1455.6553912982345,None,1456.0406220462173,None,1456.0406220462173,None,15,1456.0406220462173,None,return,4.496857460588217,1456.0406220462173,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,9,0,18,45,36,63,0.86,0.2,0.8,0.0,0.8,0.8,,stimuli/P_36_09_00_18.png,,,,,0,145,145,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.5654477663338,None,1460.5654477663338,None,1460.9414511434734,None,1460.9414511434734,None,65,1460.9414511434734,None,return,6.6301110368222,1460.9414511434734,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,18,9,9,54,45,72,0.75,0.33,0.67,0.5,0.17,0.33,,stimuli/P_36_18_09_09.png,,,,,0,146,146,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.5891925990582,None,1467.5891925990582,None,1467.9734198264778,None,1467.9734198264778,None,65,1467.9734198264778,None,return,4.301168384030461,1467.9734198264778,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,18,18,36,36,36,90,0.8,0.5,0.5,0.33,0.17,0.25,,stimuli/P_18_18_18_36.png,,,,,0,147,147,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.3023482579738,None,1472.3023482579738,None,1472.682761657983,None,1472.682761657983,None,25,1472.682761657983,None,return,5.446997804567218,1472.682761657983,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,0,0,18,9,9,27,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_09_00_00_18.png,,,,,0,148,148,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478.1641664020717,None,1478.1641664020717,None,1478.5428099893034,None,1478.5428099893034,None,25,1478.5428099893034,None,return,5.28406304679811,1478.5428099893034,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,0,18,0,9,27,27,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_09_00_18_00.png,,,,,0,149,149,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.8711735140532,None,1483.8711735140532,None,1484.2948611173779,None,1484.2948611173779,None,25,1484.2948611173779,None,return,4.1776046846061945,1484.2948611173779,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,18,36,0,36,54,72,0.75,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_18_18_36_00.png,,,,,0,150,150,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.5077585000545,None,1488.5077585000545,None,1488.8889558278024,None,1488.8889558278024,None,15,1488.8889558278024,None,return,6.029284667223692,1488.8889558278024,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,36,18,9,36,18,63,0.43,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_36_18_09.png,,,,,0,151,151,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.9459038320929,None,1494.9459038320929,None,1495.320090180263,None,1495.320090180263,None,0,1495.320090180263,None,return,2.144174525514245,1495.320090180263,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,18,9,0,36,27,45,0.6,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_18_18_09_00.png,,,,,0,152,152,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.499104000628,None,1497.499104000628,None,1497.8767873048782,None,1497.8767873048782,None,5,1497.8767873048782,None,return,3.984024476259947,1497.8767873048782,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,0,18,18,36,54,72,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_36_00_18_18.png,,,,,0,153,153,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.8902107961476,None,1501.8902107961476,None,1502.273688228801,None,1502.273688228801,None,050,1502.273688228801,None,return,3.0930809509009123,1502.273688228801,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,9,0,0,9,0,9,0.0,1.0,0.0,None,None,None,,stimuli/P_00_09_00_00.png,,,,,0,154,154,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.4003114085644,None,1505.4003114085644,None,1505.7753801029176,None,1505.7753801029176,None,0,1505.7753801029176,None,return,1.1854894775897264,1505.7753801029176,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,36,18,18,72,54,108,0.67,0.5,0.5,0.5,0.0,0.0,,stimuli/P_36_36_18_18.png,,,,,0,155,155,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.9920099619776,None,1506.9920099619776,None,1507.3777106106281,None,1507.3777106106281,None,30,1507.3777106106281,None,return,4.708289386704564,1507.3777106106281,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,9,9,18,18,18,45,0.8,0.5,0.5,0.33,0.17,0.25,,stimuli/P_09_09_09_18.png,,,,,0,156,156,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.1047664880753,None,1512.1047664880753,None,1512.4845717456192,None,1512.4845717456192,None,20,1512.4845717456192,None,return,4.5883483700454235,1512.4845717456192,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,0,36,36,36,72,108,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_36_00_36_36.png,,,,,0,157,157,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.1039871107787,None,1517.1039871107787,None,1517.4887667298317,None,1517.4887667298317,None,30,1517.4887667298317,None,return,4.981180032715201,1517.4887667298317,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,36,36,36,72,72,144,0.75,0.5,0.5,0.5,0.0,0.0,,stimuli/P_36_36_36_36.png,,,,,0,158,158,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.4997229520231,None,1522.4997229520231,None,1522.8786771520972,None,1522.8786771520972,None,25,1522.8786771520972,None,return,3.26040468364954,1522.8786771520972,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,18,18,18,27,27,63,0.71,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_09_18_18_18.png,,,,,0,159,159,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.1714493110776,None,1526.1714493110776,None,1526.5536905489862,None,1526.5536905489862,None,20,1526.5536905489862,None,return,5.126533295959234,1526.5536905489862,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,0,9,0,36,45,45,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_36_00_09_00.png,,,,,0,160,160,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.704361781478,None,1531.704361781478,None,1532.0773910097778,None,1532.0773910097778,None,75,1532.0773910097778,None,return,6.703331524506211,1532.0773910097778,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,0,18,9,0,18,27,1.0,None,None,0.67,None,None,,stimuli/P_00_00_18_09.png,,,,,0,161,161,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.8009846322238,None,1538.8009846322238,None,1539.182105159387,None,1539.182105159387,None,0,1539.182105159387,None,return,1.2610981594771147,1539.182105159387,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,36,36,9,45,45,90,0.6,0.8,0.2,0.8,-0.6,-3.0,,stimuli/P_09_36_36_09.png,,,,,0,162,162,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.4608229305595,None,1540.4608229305595,None,1540.847954902798,None,1540.847954902798,None,10,1540.847954902798,None,return,4.922358110547066,1540.847954902798,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,18,0,18,27,9,45,0.6,0.67,0.33,0.0,0.33,0.33,,stimuli/P_09_18_00_18.png,,,,,0,163,163,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.792781829834,None,1545.792781829834,None,1546.1711068414152,None,1546.1711068414152,None,20,1546.1711068414152,None,return,3.4461882766336203,1546.1711068414152,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
36,36,18,9,72,54,99,0.64,0.5,0.5,0.67,-0.17,-0.5,,stimuli/P_36_36_18_09.png,,,,,0,164,164,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.6416150964797,None,1549.6416150964797,None,1550.0265272669494,None,1550.0265272669494,None,10,1550.0265272669494,None,return,4.7898935824632645,1550.0265272669494,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,18,0,36,27,9,63,0.71,0.67,0.33,0.0,0.33,0.33,,stimuli/P_09_18_00_36.png,,,,,0,165,165,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.849279275164,None,1554.849279275164,None,1555.2280127480626,None,1555.2280127480626,None,10,1555.2280127480626,None,return,2.4786638412624598,1555.2280127480626,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,36,36,0,54,54,90,0.6,0.67,0.33,1.0,-0.67,#NAME?,,stimuli/P_18_36_36_00.png,,,,,0,166,166,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.7347717098892,None,1557.7347717098892,None,1558.1158273853362,None,1558.1158273853362,None,10,1558.1158273853362,None,return,4.567315995693207,1558.1158273853362,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,36,18,9,45,27,72,0.5,0.8,0.2,0.67,-0.47,-1.4,,stimuli/P_09_36_18_09.png,,,,,0,167,167,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.7031568754464,None,1562.7031568754464,None,1563.085192175582,None,1563.085192175582,None,10,1563.085192175582,None,return,3.645543271675706,1563.085192175582,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,9,9,0,27,27,36,0.75,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_18_09_09_00.png,,,,,0,168,168,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.7588061075658,None,1566.7588061075658,None,1567.1398196853697,None,1567.1398196853697,None,45,1567.1398196853697,None,return,5.825417250394821,1567.1398196853697,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,0,18,0,18,36,36,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_18_00_18_00.png,,,,,0,169,169,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.0003601070493,None,1573.0003601070493,None,1573.3783779162914,None,1573.3783779162914,None,50,1573.3783779162914,None,return,1.921404654160142,1573.3783779162914,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,9,18,0,9,18,27,0.67,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_09_18_00.png,,,,,0,170,170,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.3214225172997,None,1575.3214225172997,None,1575.7025766093284,None,1575.7025766093284,None,0,1575.7025766093284,None,return,1.3684126995503902,1575.7025766093284,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,0,0,36,9,9,45,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_09_00_00_36.png,,,,,0,171,171,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.0918396376073,None,1577.0918396376073,None,1577.4705031365156,None,1577.4705031365156,None,20,1577.4705031365156,None,return,2.2908134758472443,1577.4705031365156,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,36,18,9,54,36,81,0.56,0.67,0.33,0.67,-0.33,-1.0,,stimuli/P_18_36_18_09.png,,,,,0,172,172,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.7927556615323,None,1579.7927556615323,None,1580.174532117322,None,1580.174532117322,None,30,1580.174532117322,None,return,4.653073647990823,1580.174532117322,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,0,9,0,18,27,27,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_18_00_09_00.png,,,,,0,173,173,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.863264258951,None,1584.863264258951,None,1585.2480854056776,None,1585.2480854056776,None,70,1585.2480854056776,None,return,5.013271030038595,1585.2480854056776,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
18,0,36,36,18,54,90,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_18_00_36_36.png,,,,,0,174,174,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.281555954367,None,1590.281555954367,None,1590.6600140854716,None,1590.6600140854716,None,25,1590.6600140854716,None,return,4.757743993774056,1590.6600140854716,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,36,9,0,36,9,45,0.2,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_36_09_00.png,,,,,0,175,175,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.438560621813,None,1595.438560621813,None,1595.819185078144,None,1595.819185078144,None,0,1595.819185078144,None,return,1.6932166889309883,1595.819185078144,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,18,18,0,27,27,45,0.6,0.67,0.33,1.0,-0.67,#NAME?,,stimuli/P_09_18_18_00.png,,,,,0,176,176,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.5416158940643,None,1597.5416158940643,None,1597.922329666093,None,1597.922329666093,None,2,1597.922329666093,None,return,2.899725455790758,1597.922329666093,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
9,18,36,18,27,45,81,0.78,0.67,0.33,0.67,-0.33,-1.0,,stimuli/P_09_18_36_18.png,,,,,0,177,177,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.8440853245556,None,1600.8440853245556,None,1601.2264295313507,None,1601.2264295313507,None,015,1601.2264295313507,None,return,3.8436757251620293,1601.2264295313507,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
0,36,18,0,36,18,54,0.33,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_36_18_00.png,,,,,0,178,178,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605.087509257719,None,1605.087509257719,None,1605.4667524546385,None,1605.4667524546385,None,0,1605.4667524546385,None,return,3.5309549253433943,1605.4667524546385,None,,,JIRUJING,F,002,2023_Apr_17_2041,untitled,2021.1.4,60.025610824148764,
