A1C1,A1C0,A0C1,A0C0,A1,C1,Total,MI,C0GvA1,C1GvA1,C1GvA0,dltP,dltPp,Image_practice,Image,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image.started,image.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,betweenTrial.started,betweenTrial.stopped,ISI.started,ISI.stopped,image_card.started,image_card.stopped,textbox.text,textbox.started,textbox.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_endPractice.started,image_endPractice.stopped,polygon_2.started,polygon_2.stopped,ISI_2.started,ISI_2.stopped,Cards.started,Cards.stopped,TextNote.started,TextNote.stopped,Estimation.text,Estimation.started,Estimation.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text.started,text.stopped,participant,gender,session,date,expName,psychopyVersion,frameRate,
36,0,0,9,36,36,45,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_36_00_00_09.png,,,,,0,56,56,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.7261756999997,None,635.7261756999997,None,636.0583583999996,None,636.0583583999996,None,75,636.0583583999996,None,return,3.4983690999997634,636.0583583999996,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,9,0,9,45,36,54,0.83,0.2,0.8,0.0,0.8,0.8,,stimuli/P_36_09_00_09.png,,,,,0,57,57,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.5829223999999,None,639.5829223999999,None,639.9219807999998,None,639.9219807999998,None,75,639.9219807999998,None,return,2.255662000000484,639.9219807999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,9,0,36,27,18,63,0.86,0.33,0.67,0.0,0.67,0.67,,stimuli/P_18_09_00_36.png,,,,,0,58,58,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.2044507,None,642.2044507,None,642.5440104999998,None,642.5440104999998,None,40,642.5440104999998,None,return,5.777617300000202,642.5440104999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,9,9,9,9,9,27,0.67,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_09_09_09.png,,,,,0,59,59,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.3476353999995,None,648.3476353999995,None,648.6842471999998,None,648.6842471999998,None,0,648.6842471999998,None,return,1.3789778999998816,648.6842471999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,0,9,9,0,9,18,1.0,None,None,0.5,None,None,,stimuli/P_00_00_09_09.png,,,,,0,60,60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.0815456,None,650.0815456,None,650.4278943999998,None,650.4278943999998,None,0,650.4278943999998,None,return,0.8546275999997306,650.4278943999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,36,9,36,72,45,117,0.69,0.5,0.5,0.2,0.3,0.37,,stimuli/P_36_36_09_36.png,,,,,0,61,61,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.3011643999998,None,651.3011643999998,None,651.6679045000001,None,651.6679045000001,None,33,651.6679045000001,None,return,7.3100209000003815,651.6679045000001,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,9,0,36,9,0,45,0.8,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_09_00_36.png,,,,,0,62,62,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.0090183000002,None,659.0090183000002,None,659.3469504999994,None,659.3469504999994,None,0,659.3469504999994,None,return,2.49127849999968,659.3469504999994,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,9,18,18,45,54,81,0.89,0.2,0.8,0.5,0.3,0.6,,stimuli/P_36_09_18_18.png,,,,,0,63,63,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.8507755,None,661.8507755,None,662.1890143999999,None,662.1890143999999,None,50,662.1890143999999,None,return,2.555192900000293,662.1890143999999,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,18,9,9,27,18,45,0.6,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_09_18_09_09.png,,,,,0,64,64,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.7604719000001,None,664.7604719000001,None,665.0992461999995,None,665.0992461999995,None,30,665.0992461999995,None,return,6.382402799999909,665.0992461999995,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,9,0,18,27,18,45,0.8,0.33,0.67,0.0,0.67,0.67,,stimuli/P_18_09_00_18.png,,,,,0,65,65,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.5109861999999,None,671.5109861999999,None,671.8538813999994,None,671.8538813999994,None,40,671.8538813999994,None,return,3.2578034999996817,671.8538813999994,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,0,36,9,18,54,63,1.0,0.0,1.0,0.8,0.2,1.0,,stimuli/P_18_00_36_09.png,,,,,0,66,66,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.1348756999996,None,675.1348756999996,None,675.4795084999996,None,675.4795084999996,None,25,675.4795084999996,None,return,5.285869899999852,675.4795084999996,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,36,9,9,36,9,54,0.33,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_36_09_09.png,,,,,0,67,67,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.7987603000001,None,680.7987603000001,None,681.1414089,None,681.1414089,None,0,681.1414089,None,return,3.359948500000428,681.1414089,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,9,9,9,27,27,45,0.8,0.33,0.67,0.5,0.17,0.33,,stimuli/P_18_09_09_09.png,,,,,0,68,68,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.5168226999995,None,684.5168226999995,None,684.8576161000001,None,684.8576161000001,None,30,684.8576161000001,None,return,4.335883800000374,684.8576161000001,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,0,9,36,18,27,63,1.0,0.0,1.0,0.2,0.8,1.0,,stimuli/P_18_00_09_36.png,,,,,0,69,69,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.2152040999999,None,689.2152040999999,None,689.5589718000001,None,689.5589718000001,None,30,689.5589718000001,None,return,5.1565896000001885,689.5589718000001,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,9,0,36,18,9,54,0.83,0.5,0.5,0.0,0.5,0.5,,stimuli/P_09_09_00_36.png,,,,,0,70,70,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.7383066000002,None,694.7383066000002,None,695.07683,None,695.07683,None,16,695.07683,None,return,5.598262999999861,695.07683,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,9,0,9,18,9,27,0.67,0.5,0.5,0.0,0.5,0.5,,stimuli/P_09_09_00_09.png,,,,,0,71,71,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.7060356000002,None,700.7060356000002,None,701.0500408999997,None,701.0500408999997,None,33,701.0500408999997,None,return,2.590353500000674,701.0500408999997,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,36,9,18,72,45,99,0.64,0.5,0.5,0.33,0.17,0.25,,stimuli/P_36_36_09_18.png,,,,,0,72,72,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.6735284999995,None,703.6735284999995,None,704.0170497999998,None,704.0170497999998,None,33,704.0170497999998,None,return,6.203703899999709,704.0170497999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,0,18,9,18,36,45,1.0,0.0,1.0,0.67,0.33,1.0,,stimuli/P_18_00_18_09.png,,,,,0,73,73,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.2534808,None,710.2534808,None,710.5952928999995,None,710.5952928999995,None,40,710.5952928999995,None,return,3.5194148000000496,710.5952928999995,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,36,36,18,54,54,108,0.67,0.67,0.33,0.67,-0.33,-1.0,,stimuli/P_18_36_36_18.png,,,,,0,74,74,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.1417350000002,None,714.1417350000002,None,714.4802121000002,None,714.4802121000002,None,16,714.4802121000002,None,return,6.105504300000575,714.4802121000002,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,18,9,9,36,27,54,0.67,0.5,0.5,0.5,0.0,0.0,,stimuli/P_18_18_09_09.png,,,,,0,75,75,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.6135834999995,None,720.6135834999995,None,720.9571870999998,None,720.9571870999998,None,30,720.9571870999998,None,return,3.7305826000001616,720.9571870999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,18,18,0,54,54,72,0.75,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_36_18_18_00.png,,,,,0,76,76,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7157729,None,724.7157729,None,725.0568360999996,None,725.0568360999996,None,50,725.0568360999996,None,return,2.581626000000142,725.0568360999996,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,0,9,18,9,18,36,1.0,0.0,1.0,0.33,0.67,1.0,,stimuli/P_09_00_09_18.png,,,,,0,77,77,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.6638106999999,None,727.6638106999999,None,728.0046662999994,None,728.0046662999994,None,28,728.0046662999994,None,return,4.78031159999955,728.0046662999994,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,36,18,18,36,18,72,0.5,1.0,0.0,0.5,-0.5,-1.0,,stimuli/P_00_36_18_18.png,,,,,0,78,78,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.8025977999996,None,732.8025977999996,None,733.1413624999996,None,733.1413624999996,None,0,733.1413624999996,None,return,1.7012545999996291,733.1413624999996,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,18,18,9,18,18,45,0.6,1.0,0.0,0.67,-0.67,-2.0,,stimuli/P_00_18_18_09.png,,,,,0,79,79,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.8593172999999,None,734.8593172999999,None,735.1981420000002,None,735.1981420000002,None,0,735.1981420000002,None,return,1.4386587999997573,735.1981420000002,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,9,9,0,9,9,18,0.5,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_09_09_00.png,,,,,0,80,80,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.6672154999997,None,736.6672154999997,None,737.0076512999995,None,737.0076512999995,None,0,737.0076512999995,None,return,1.2486173999996026,737.0076512999995,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,36,0,9,36,0,45,0.2,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_36_00_09.png,,,,,0,81,81,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.2797903000001,None,738.2797903000001,None,738.6173773,None,738.6173773,None,0,738.6173773,None,return,0.98797470000045,738.6173773,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,9,18,36,18,27,72,0.88,0.5,0.5,0.33,0.17,0.25,,stimuli/P_09_09_18_36.png,,,,,0,82,82,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.6178720999997,None,739.6178720999997,None,739.9704940000001,None,739.9704940000001,None,9,739.9704940000001,None,return,3.799726400000509,739.9704940000001,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,36,0,0,72,36,72,0.5,0.5,0.5,None,None,None,,stimuli/P_36_36_00_00.png,,,,,0,83,83,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.7838523,None,743.7838523,None,744.1209559999998,None,744.1209559999998,None,50,744.1209559999998,None,return,1.8347881999998208,744.1209559999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,18,18,0,36,36,54,0.67,0.5,0.5,1.0,-0.5,#NAME?,,stimuli/P_18_18_18_00.png,,,,,0,84,84,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.9732293999996,None,745.9732293999996,None,746.3138099999996,None,746.3138099999996,None,33,746.3138099999996,None,return,1.3720290999999634,746.3138099999996,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,0,9,0,9,18,18,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_09_00_09_00.png,,,,,0,85,85,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.7081803000001,None,747.7081803000001,None,748.057777,None,748.057777,None,50,748.057777,None,return,1.6608169999999518,748.057777,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,36,0,36,45,9,81,0.56,0.8,0.2,0.0,0.2,0.2,,stimuli/P_09_36_00_36.png,,,,,0,86,86,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.7330932999994,None,749.7330932999994,None,750.0759361999999,None,750.0759361999999,None,5,750.0759361999999,None,return,3.9506584000000657,750.0759361999999,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,9,36,0,27,54,63,0.86,0.33,0.67,1.0,-0.33,#NAME?,,stimuli/P_18_09_36_00.png,,,,,0,87,87,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.0562598999995,None,754.0562598999995,None,754.4004451999999,None,754.4004451999999,None,25,754.4004451999999,None,return,2.390858300000218,754.4004451999999,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,9,18,9,45,54,72,0.88,0.2,0.8,0.67,0.13,0.4,,stimuli/P_36_09_18_09.png,,,,,0,88,88,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.8198790999995,None,756.8198790999995,None,757.1666396,None,757.1666396,None,50,757.1666396,None,return,3.571828099999948,757.1666396,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,9,0,0,27,18,27,0.67,0.33,0.67,None,None,None,,stimuli/P_18_09_00_00.png,,,,,0,89,89,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.7595855999998,None,760.7595855999998,None,761.1002761999998,None,761.1002761999998,None,66,761.1002761999998,None,return,2.1376573999996253,761.1002761999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,18,9,18,54,45,81,0.78,0.33,0.67,0.33,0.33,0.5,,stimuli/P_36_18_09_18.png,,,,,0,90,90,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.2684478000001,None,763.2684478000001,None,763.6123987999999,None,763.6123987999999,None,48,763.6123987999999,None,return,4.3039412999996784,763.6123987999999,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,18,0,0,18,0,18,0.0,1.0,0.0,None,None,None,,stimuli/P_00_18_00_00.png,,,,,0,91,91,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.9572005999999,None,767.9572005999999,None,768.2936511999997,None,768.2936511999997,None,0,768.2936511999997,None,return,1.0085214999999152,768.2936511999997,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,36,36,18,72,72,126,0.71,0.5,0.5,0.67,-0.17,-0.5,,stimuli/P_36_36_36_18.png,,,,,0,92,92,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.3339286999999,None,769.3339286999999,None,769.6756398999996,None,769.6756398999996,None,30,769.6756398999996,None,return,4.507980999999745,769.6756398999996,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,0,36,36,0,36,72,1.0,None,None,0.5,None,None,,stimuli/P_00_00_36_36.png,,,,,0,93,93,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.2069422999994,None,774.2069422999994,None,774.5453251999998,None,774.5453251999998,None,0,774.5453251999998,None,return,1.0262330999994447,774.5453251999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,9,9,18,45,45,72,0.88,0.2,0.8,0.33,0.47,0.7,,stimuli/P_36_09_09_18.png,,,,,0,94,94,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.5908751999996,None,775.5908751999996,None,775.9314033,None,775.9314033,None,50,775.9314033,None,return,3.0598995000000286,775.9314033,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,18,0,9,18,0,27,0.33,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_18_00_09.png,,,,,0,95,95,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.0134401999994,None,779.0134401999994,None,779.3372399999998,None,779.3372399999998,None,0,779.3372399999998,None,return,1.1835409000004802,779.3372399999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,9,18,9,18,27,45,0.8,0.5,0.5,0.67,-0.17,-0.5,,stimuli/P_09_09_18_09.png,,,,,0,96,96,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.5451234000002,None,780.5451234000002,None,780.8882687999994,None,780.8882687999994,None,20,780.8882687999994,None,return,3.35530160000053,780.8882687999994,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,0,0,9,18,18,27,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_18_00_00_09.png,,,,,0,97,97,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.2662659999996,None,784.2662659999996,None,784.5900315999997,None,784.5900315999997,None,66,784.5900315999997,None,return,2.7598394999995435,784.5900315999997,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,36,9,0,54,27,63,0.43,0.67,0.33,1.0,-0.67,#NAME?,,stimuli/P_18_36_09_00.png,,,,,0,98,98,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.3632552999998,None,787.3632552999998,None,787.7027061999997,None,787.7027061999997,None,25,787.7027061999997,None,return,4.55879079999977,787.7027061999997,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,9,36,0,9,36,45,0.8,1.0,0.0,1.0,-1.0,#NAME?,,stimuli/P_00_09_36_00.png,,,,,0,99,99,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.2781939999995,None,792.2781939999995,None,792.6134987999994,None,792.6134987999994,None,0,792.6134987999994,None,return,1.1909396000000925,792.6134987999994,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,18,0,0,27,9,27,0.33,0.67,0.33,None,None,None,,stimuli/P_09_18_00_00.png,,,,,0,100,100,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.8249623000002,None,793.8249623000002,None,794.1560153999999,None,794.1560153999999,None,33,794.1560153999999,None,return,2.3518216000002212,794.1560153999999,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,9,9,9,45,45,63,0.86,0.2,0.8,0.5,0.3,0.6,,stimuli/P_36_09_09_09.png,,,,,0,101,101,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.5271459999994,None,796.5271459999994,None,796.8719802999994,None,796.8719802999994,None,55,796.8719802999994,None,return,4.697775300000103,796.8719802999994,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,18,9,18,36,27,63,0.71,0.5,0.5,0.33,0.17,0.25,,stimuli/P_18_18_09_18.png,,,,,0,102,102,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.5841898999997,None,801.5841898999997,None,801.9215272000001,None,801.9215272000001,None,30,801.9215272000001,None,return,4.460102699999879,801.9215272000001,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,36,0,0,54,18,54,0.33,0.67,0.33,None,None,None,,stimuli/P_18_36_00_00.png,,,,,0,103,103,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.4068692999999,None,806.4068692999999,None,806.7412978000002,None,806.7412978000002,None,40,806.7412978000002,None,return,4.220780000000559,806.7412978000002,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,18,0,36,54,36,90,0.8,0.33,0.67,0.0,0.67,0.67,,stimuli/P_36_18_00_36.png,,,,,0,104,104,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.9954163999992,None,810.9954163999992,None,811.3218711999998,None,811.3218711999998,None,40,811.3218711999998,None,return,4.536208200001056,811.3218711999998,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,0,9,0,0,9,9,1.0,None,None,1.0,None,None,,stimuli/P_00_00_09_00.png,,,,,0,105,105,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.8931484999994,None,815.8931484999994,None,816.2317621000002,None,816.2317621000002,None,0,816.2317621000002,None,return,0.9558567000003677,816.2317621000002,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,18,9,36,18,9,63,0.71,1.0,0.0,0.2,-0.2,-0.25,,stimuli/P_00_18_09_36.png,,,,,0,106,106,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.2152069999993,None,817.2152069999993,None,817.5540089999995,None,817.5540089999995,None,0,817.5540089999995,None,return,0.962450600000011,817.5540089999995,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,36,18,18,45,27,81,0.56,0.8,0.2,0.5,-0.3,-0.6,,stimuli/P_09_36_18_18.png,,,,,0,107,107,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.5353130999993,None,818.5353130999993,None,818.888754399999,None,818.888754399999,None,20,818.888754399999,None,return,2.571282099999735,818.888754399999,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,9,36,9,18,45,63,0.86,0.5,0.5,0.8,-0.3,-1.5,,stimuli/P_09_09_36_09.png,,,,,0,108,108,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.4711989000007,None,821.4711989000007,None,821.8072983000002,None,821.8072983000002,None,20,821.8072983000002,None,return,2.5447156999998697,821.8072983000002,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,36,9,9,54,27,72,0.5,0.67,0.33,0.5,-0.17,-0.33,,stimuli/P_18_36_09_09.png,,,,,0,109,109,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.3690019000005,None,824.3690019000005,None,824.6953672999989,None,824.6953672999989,None,20,824.6953672999989,None,return,5.692510000000766,824.6953672999989,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
0,36,0,36,36,0,72,0.5,1.0,0.0,0.0,0.0,0.0,,stimuli/P_00_36_00_36.png,,,,,0,110,110,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.4126041,None,830.4126041,None,830.7578806999991,None,830.7578806999991,None,0,830.7578806999991,None,return,0.7707623000005697,830.7578806999991,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
18,18,36,36,36,54,108,0.83,0.5,0.5,0.5,0.0,0.0,,stimuli/P_18_18_36_36.png,,,,,0,111,111,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.5532256999995,None,831.5532256999995,None,831.8804086,None,831.8804086,None,20,831.8804086,None,return,3.3923532999997406,831.8804086,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,36,0,36,72,36,108,0.67,0.5,0.5,0.0,0.5,0.5,,stimuli/P_36_36_00_36.png,,,,,0,112,112,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.3061130000006,None,835.3061130000006,None,835.6463593999997,None,835.6463593999997,None,33,835.6463593999997,None,return,1.7843253000010009,835.6463593999997,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,0,36,36,36,72,108,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_36_00_36_36.png,,,,,0,113,113,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.4460734999993,None,837.4460734999993,None,837.7736733000002,None,837.7736733000002,None,33,837.7736733000002,None,return,0.9769907999998395,837.7736733000002,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,0,9,9,9,18,27,1.0,0.0,1.0,0.5,0.5,1.0,,stimuli/P_09_00_09_09.png,,,,,0,114,114,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.7789100999998,None,838.7789100999998,None,839.1179157999995,None,839.1179157999995,None,33,839.1179157999995,None,return,1.244364799998948,839.1179157999995,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,0,9,0,36,45,45,1.0,0.0,1.0,1.0,0.0,None,,stimuli/P_36_00_09_00.png,,,,,0,115,115,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.3764434000004,None,840.3764434000004,None,840.7038491000003,None,840.7038491000003,None,75,840.7038491000003,None,return,2.27496229999997,840.7038491000003,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,18,0,0,54,36,54,0.67,0.33,0.67,None,None,None,,stimuli/P_36_18_00_00.png,,,,,0,116,116,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.9940313000006,None,842.9940313000006,None,843.3301095999996,None,843.3301095999996,None,70,843.3301095999996,None,return,3.262232599998242,843.3301095999996,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,9,36,18,45,72,99,0.91,0.2,0.8,0.67,0.13,0.4,,stimuli/P_36_09_36_18.png,,,,,0,117,117,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.615338399999,None,846.615338399999,None,846.9549401000004,None,846.9549401000004,None,40,846.9549401000004,None,return,4.576228599999013,846.9549401000004,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
9,0,0,36,9,9,45,1.0,0.0,1.0,0.0,1.0,1.0,,stimuli/P_09_00_00_36.png,,,,,0,118,118,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.5445536999996,None,851.5445536999996,None,851.8692573999997,None,851.8692573999997,None,25,851.8692573999997,None,return,2.2160566999991715,851.8692573999997,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
36,18,36,18,54,72,108,0.83,0.33,0.67,0.67,0.0,0.0,,stimuli/P_36_18_36_18.png,,,,,0,119,119,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.1089152999994,None,854.1089152999994,None,854.4481517999993,None,854.4481517999993,None,40,854.4481517999993,None,return,4.919130299998869,854.4481517999993,None,,,HUODA,M,001,2023_Apr_19_1031,untitled,2021.1.4,60.18349949021448,
