trialNumber,mychoice,otherchoice,stay,skip,pointsWon,otherScore,unobtained,choicepos,pos_1,otherscore,allowedkeyresp,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text.started,text.stopped,left_3.started,left_3.stopped,middle_3.started,middle_3.stopped,right_3.started,right_3.stopped,otherleft_1.started,otherleft_1.stopped,othermiddle_1.started,othermiddle_1.stopped,otherright_1.started,otherright_1.stopped,text_2.started,text_2.stopped,left_4.started,left_4.stopped,right_4.started,right_4.stopped,middle_4.started,middle_4.stopped,ISI_3.started,ISI_3.stopped,mypick.started,mypick.stopped,otherpick.started,otherpick.stopped,residal.started,residal.stopped,otherleft_5.started,otherleft_5.stopped,othermiddle_5.started,othermiddle_5.stopped,otherright_5.started,otherright_5.stopped,left_5.started,left_5.stopped,right_5.started,right_5.stopped,middle_5.started,middle_5.stopped,ISI_5.started,ISI_5.stopped,mypick_1.started,mypick_1.stopped,otherpick_1.started,otherpick_1.stopped,residal_1.started,residal_1.stopped,otherleft_6.started,otherleft_6.stopped,othermiddle_6.started,othermiddle_6.stopped,otherright_6.started,otherright_6.stopped,text_3.started,text_3.stopped,rating,ratingrt,totalScore,othertotalScore,unobtainedScore,image_4.started,image_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image_5.started,image_5.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,otherleft_3.started,otherleft_3.stopped,othermiddle_3.started,othermiddle_3.stopped,otherright_3.started,otherright_3.stopped,text_4.started,text_4.stopped,ISI_2.started,ISI_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,otherleft_4.started,otherleft_4.stopped,othermiddle_4.started,othermiddle_4.stopped,otherright_4.started,otherright_4.stopped,text_5.started,text_5.stopped,left.started,left.stopped,right.started,right.stopped,middle.started,middle.stopped,ISI.started,ISI.stopped,mypick_3.started,mypick_3.stopped,otherpick_3.started,otherpick_3.stopped,residal_3.started,residal_3.stopped,otherleft.started,otherleft.stopped,othermiddle.started,othermiddle.stopped,otherright.started,otherright.stopped,right_2.started,right_2.stopped,middle_2.started,middle_2.stopped,left_2.started,left_2.stopped,ISI_4.started,ISI_4.stopped,mypick_4.started,mypick_4.stopped,otherpick_4.started,otherpick_4.stopped,residal_4.started,residal_4.stopped,otherleft_2.started,otherleft_2.stopped,othermiddle_2.started,othermiddle_2.stopped,otherright_2.started,otherright_2.stopped,text_6.started,text_6.stopped,image_3.started,image_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
57,-50,0,-200,two,-50,0,-200,,,,,0,9,9,56,,,,,,,,,,,down,1.3616383999979007,120.61255919999894,None,120.61255919999894,None,121.99639639999805,None,121.99639639999805,None,121.99639639999805,None,123.97892180000053,124.47876809999798,123.97892180000053,124.47876809999798,123.97892180000053,124.47876809999798,121.99639639999805,None,124.4954200099979,None,124.4954200099979,None,124.4954200099979,None,0.009742509999341564,None,124.4954200099979,None,124.4954200099979,None,124.4954200099979,None,124.4954200099979,None,124.4954200099979,None,124.4954200099979,None,124.50496489999932,None,124.50496489999932,None,124.50496489999932,None,0.001893309996376047,0.501893309996376,124.50496489999932,None,124.50496489999932,None,124.50496489999932,None,124.50496489999932,None,124.50496489999932,None,124.50496489999932,None,126.49420900000041,126.49420900000041,-19.7,1.706,400,-50,-400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
42,50,200,200,one,50,200,200,,,,,0,10,10,41,,,,,,,,,,,right,1.009536699999444,128.26021919999766,None,128.26021919999766,None,129.2932037999999,None,129.2932037999999,None,129.2932037999999,None,131.27572979999968,131.77527220000047,131.27572979999968,131.77527220000047,131.27572979999968,131.77527220000047,129.2932037999999,None,131.8085824099995,None,131.8085824099995,None,131.8085824099995,None,0.010242609998385888,None,131.8085824099995,None,131.8085824099995,None,131.8085824099995,None,131.8085824099995,None,131.8085824099995,None,131.8085824099995,None,131.81805489999897,None,131.81805489999897,None,131.81805489999897,None,0.002392410002357792,0.5023924100023578,131.81805489999897,None,131.81805489999897,None,131.81805489999897,None,131.81805489999897,None,131.81805489999897,None,131.81805489999897,None,133.8078351999975,133.8078351999975,-17.9,1.787,450,150,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
94,-200,-200,-50,two,-200,-200,-50,,,,,0,11,11,93,,,,,,,,,,,down,0.9165920000014012,135.655759199999,None,135.655759199999,None,136.58995539999887,None,136.58995539999887,None,136.58995539999887,None,138.57218899999862,139.0719618999974,138.57218899999862,139.0719618999974,138.57218899999862,139.0719618999974,136.58995539999887,None,139.10508540999726,None,139.10508540999726,None,139.10508540999726,None,0.010611210000206484,None,139.10508540999726,None,139.10508540999726,None,139.10508540999726,None,139.10508540999726,None,139.10508540999726,None,139.10508540999726,None,139.11328660000072,None,139.11328660000072,None,139.11328660000072,None,0.0038597099992330186,0.503859709999233,139.11328660000072,None,139.11328660000072,None,139.11328660000072,None,139.11328660000072,None,139.11328660000072,None,139.11328660000072,None,141.1044918000007,141.1044918000007,-21.9,2.385,250,-50,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
18,200,0,0,one,200,0,0,,,,,0,12,12,17,,,,,,,,,,,right,0.9274574000010034,143.55206069999986,None,143.55206069999986,None,144.50265220000074,None,144.50265220000074,None,144.50265220000074,None,146.4853946000003,146.98510709999755,146.4853946000003,146.98510709999755,146.4853946000003,146.98510709999755,144.50265220000074,None,147.00175900999747,None,147.00175900999747,None,147.00175900999747,None,0.010301209997123806,None,147.00175900999747,None,147.00175900999747,None,147.00175900999747,None,147.00175900999747,None,147.00175900999747,None,147.00175900999747,None,147.01086700000087,None,147.01086700000087,None,147.01086700000087,None,0.0024958099966170266,0.502495809996617,147.01086700000087,None,147.01086700000087,None,147.01086700000087,None,147.01086700000087,None,147.01086700000087,None,147.01086700000087,None,149.0010631999976,149.0010631999976,30.700000000000003,1.292,450,-50,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
15,50,0,0,one,50,0,0,,,,,0,13,13,14,,,,,,,,,,,down,1.1631859999979497,150.34989759999735,None,150.34989759999735,None,151.53311519999988,None,151.53311519999988,None,151.53311519999988,None,153.51539419999972,154.01536059999853,153.51539419999972,154.01536059999853,153.51539419999972,154.01536059999853,151.53311519999988,None,154.04832310999845,None,154.04832310999845,None,154.04832310999845,None,0.010738509998191148,None,154.04832310999845,None,154.04832310999845,None,154.04832310999845,None,154.04832310999845,None,154.04832310999845,None,154.04832310999845,None,154.05643910000072,None,154.05643910000072,None,154.05643910000072,None,0.004049809998832643,0.5040498099988326,154.05643910000072,None,154.05643910000072,None,154.05643910000072,None,154.05643910000072,None,154.05643910000072,None,154.05643910000072,None,156.04779249999774,156.04779249999774,33.599999999999994,1.096,500,-50,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
77,-50,0,-50,one,-50,0,-50,,,,,0,14,14,76,,,,,,,,,,,right,0.8829882999998517,157.19718400000056,None,157.19718400000056,None,158.09665889999815,None,158.09665889999815,None,158.09665889999815,None,160.07898379999824,160.57875839999906,160.07898379999824,160.57875839999906,160.07898379999824,160.57875839999906,158.09665889999815,None,160.61232950999837,None,160.61232950999837,None,160.61232950999837,None,0.010726010001235409,None,160.61232950999837,None,160.61232950999837,None,160.61232950999837,None,160.61232950999837,None,160.61232950999837,None,160.61232950999837,None,160.62047289999828,None,160.62047289999828,None,160.62047289999828,None,0.003966309999668738,0.5039663099996687,160.62047289999828,None,160.62047289999828,None,160.62047289999828,None,160.62047289999828,None,160.62047289999828,None,160.62047289999828,None,162.61102349999783,162.61102349999783,-29.1,1.145,450,-50,-300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
5,200,50,0,one,200,50,0,,,,,0,15,15,4,,,,,,,,,,,down,1.020419699998456,163.81056460000036,None,163.81056460000036,None,164.86002329999974,None,164.86002329999974,None,164.86002329999974,None,166.84247139999934,167.34202910000022,166.84247139999934,167.34202910000022,166.84247139999934,167.34202910000022,164.86002329999974,None,167.37555860999927,None,167.37555860999927,None,167.37555860999927,None,0.008179810000001453,None,167.37555860999927,None,167.37555860999927,None,167.37555860999927,None,167.37555860999927,None,167.37555860999927,None,167.37555860999927,None,167.3909653999981,None,167.3909653999981,None,167.3909653999981,None,0.013776119998510694,0.5137761199985107,167.3909653999981,None,167.3909653999981,None,167.3909653999981,None,167.3909653999981,None,167.3909653999981,None,167.3909653999981,None,169.3752547999975,169.3752547999975,34.400000000000006,1.163,650,0,-300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
6,200,0,50,one,200,0,50,,,,,0,16,16,5,,,,,,,,,,,right,0.8456476999999722,170.5906107999981,None,170.5906107999981,None,171.4574255999978,None,171.4574255999978,None,171.4574255999978,None,173.43987489999927,173.93928239999877,173.43987489999927,173.93928239999877,173.43987489999927,173.93928239999877,171.4574255999978,None,173.97275180999858,None,173.97275180999858,None,173.97275180999858,None,0.010816009995323839,None,173.97275180999858,None,173.97275180999858,None,173.97275180999858,None,173.97275180999858,None,173.97275180999858,None,173.97275180999858,None,173.98122109999895,None,173.98122109999895,None,173.98122109999895,None,0.004157009996561101,0.5041570099965611,173.98122109999895,None,173.98122109999895,None,173.98122109999895,None,173.98122109999895,None,173.98122109999895,None,173.98122109999895,None,175.97173499999917,175.97173499999917,43.400000000000006,2.619,850,0,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
20,0,50,0,two,0,50,0,,,,,0,17,17,19,,,,,,,,,,,down,0.9796382999993511,178.65286070000002,None,178.65286070000002,None,179.65351440000086,None,179.65351440000086,None,179.65351440000086,None,181.63620479999736,182.135827099999,181.63620479999736,182.135827099999,181.63620479999736,182.135827099999,179.65351440000086,None,182.1692426099995,None,182.1692426099995,None,182.1692426099995,None,0.010545809996983735,None,182.1692426099995,None,182.1692426099995,None,182.1692426099995,None,182.1692426099995,None,182.1692426099995,None,182.1692426099995,None,182.17832669999916,None,182.17832669999916,None,182.17832669999916,None,0.00313610999728553,0.5031361099972855,182.17832669999916,None,182.17832669999916,None,182.17832669999916,None,182.17832669999916,None,182.17832669999916,None,182.17832669999916,None,184.1680653000003,184.1680653000003,-22.0,1.222,850,50,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
50,0,-200,-50,one,0,-200,-50,,,,,0,18,18,49,,,,,,,,,,,right,1.0975988999998663,185.44961350000085,None,185.44961350000085,None,186.5671798000003,None,186.5671798000003,None,186.5671798000003,None,188.54955209999753,189.04927099999986,188.54955209999753,189.04927099999986,188.54955209999753,189.04927099999986,186.5671798000003,None,189.08260510999898,None,189.08260510999898,None,189.08260510999898,None,0.010424610001791734,None,189.08260510999898,None,189.08260510999898,None,189.08260510999898,None,189.08260510999898,None,189.08260510999898,None,189.08260510999898,None,189.0916666999983,None,189.0916666999983,None,189.0916666999983,None,0.002701309997064527,0.5027013099970645,189.0916666999983,None,189.0916666999983,None,189.0916666999983,None,189.0916666999983,None,189.0916666999983,None,189.0916666999983,None,191.08166290000008,191.08166290000008,36.900000000000006,1.456,850,-150,-300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
79,-200,-50,-50,two,-200,-50,-50,,,,,0,19,19,78,,,,,,,,,,,right,1.0495937000014237,192.59656499999983,None,192.59656499999983,None,193.66392699999778,None,193.66392699999778,None,193.66392699999778,None,195.64621070000067,196.1458907999986,195.64621070000067,196.1458907999986,195.64621070000067,196.1458907999986,193.66392699999778,None,196.1793763099973,None,196.1793763099973,None,196.1793763099973,None,0.010560909995547263,None,196.1793763099973,None,196.1793763099973,None,196.1793763099973,None,196.1793763099973,None,196.1793763099973,None,196.1793763099973,None,196.18765409999833,None,196.18765409999833,None,196.18765409999833,None,0.0038050099974498153,0.5038050099974498,196.18765409999833,None,196.18765409999833,None,196.18765409999833,None,196.18765409999833,None,196.18765409999833,None,196.18765409999833,None,198.1783226999978,198.1783226999978,-23.5,1.189,650,-200,-350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,25,gululu,2022-04-02_16h34.58.466,emotion,2022.1.2,60.129940800997765,
