trialNumber,trialType,x1,p,y1,p2,outcome1,x2,q,y2,q2,outcome2,LWedgeCol,LCircleCol,RWedgeCol,RCircleCol,Lslice,Rslice,L1,L2,R1,R2,x1Pos,x2Pos,y1Pos,y2Pos,leftPoints,rightPoints,LeftYourUn,RightYouUn,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,image.started,image.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,ISI_2.started,ISI_2.stopped,arrowL_2.started,arrowL_2.stopped,arrowR_2.started,arrowR_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,blueLVal_2.started,blueLVal_2.stopped,blueRVal_2.started,blueRVal_2.stopped,redLVal_2.started,redLVal_2.stopped,redRVal_2.started,redRVal_2.stopped,right.started,right.stopped,left.started,left.stopped,ISI.started,ISI.stopped,arrowL.started,arrowL.stopped,arrowR.started,arrowR.stopped,blueLVal.started,blueLVal.stopped,blueRVal.started,blueRVal.stopped,redLVal.started,redLVal.stopped,redRVal.started,redRVal.stopped,right_2.started,right_2.stopped,left_2.started,left_2.stopped,ISI_4.started,ISI_4.stopped,arrowL_3.started,arrowL_3.stopped,arrowR_3.started,arrowR_3.stopped,blueLVal_3.started,blueLVal_3.stopped,blueRVal_3.started,blueRVal_3.stopped,redLVal_3.started,redLVal_3.stopped,redRVal_3.started,redRVal_3.stopped,rating,ratingrt,text_5.started,text_5.stopped,totalScore,image_4.started,image_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image_5.started,image_5.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
214,partial,0,0.8,-50,0.2,blue,-50,0.5,-200,0.5,red,red,blue,red,blue,72,180,77,355,5,175,"[-9.3, -1.9]","[6, 0]","[-6.7, 1.9]","[10, 0]",0,-200,-50,-50,0,8,8,35,,,,,,,,,,,,,,,,,0.006905060028657317,0.5069050600286573,178.68421899992973,None,178.68421899992973,None,left,3.668803400127217,178.68421899992973,None,178.68421899992973,None,178.68421899992973,None,178.68421899992973,None,178.68421899992973,None,182.38292659982108,None,182.38292659982108,None,0.005882380064576864,0.5058823800645769,182.38292659982108,None,182.38292659982108,None,182.38292659982108,None,182.38292659982108,None,182.38292659982108,None,182.38292659982108,None,185.34723789989948,None,185.34723789989948,None,0.007807180285453796,0.5078071802854538,185.34723789989948,None,185.34723789989948,None,185.34723789989948,None,185.34723789989948,None,185.34723789989948,None,185.34723789989948,None,11.299999999999997,1.634,189.02265749988146,None,350,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
319,partial,0,0.2,-50,0.8,red,-50,0.5,-200,0.5,blue,blue,red,red,blue,72,180,77,355,185,355,"[-6.7, 1.9]","[6, 0]","[-9.3, -1.9]","[10, 0]",-50,-50,0,-200,0,9,9,20,,,,,,,,,,,,,,,,,0.005868780193850398,0.5058687801938504,190.03179529984482,None,190.03179529984482,None,left,3.4479823000729084,190.03179529984482,None,190.03179529984482,None,190.03179529984482,None,190.03179529984482,None,190.03179529984482,None,193.51547609991394,None,193.51547609991394,None,0.006708180066198111,0.5067081800661981,193.51547609991394,None,193.51547609991394,None,193.51547609991394,None,193.51547609991394,None,193.51547609991394,None,193.51547609991394,None,196.19500309997238,None,196.19500309997238,None,0.007897080155089498,0.5078970801550895,196.19500309997238,None,196.19500309997238,None,196.19500309997238,None,196.19500309997238,None,196.19500309997238,None,196.19500309997238,None,-0.10000000000000142,1.918,200.1538856998086,None,300,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
186,partial,200,0.2,0,0.8,blue,200,0.8,50,0.2,red,blue,red,red,blue,72,72,5,67,5,67,"[-6.7, 1.9]","[6.7, -1.9]","[-9.3, -1.9]","[9.3, 1.9]",200,50,0,200,0,10,10,95,,,,,,,,,,,,,,,,,0.0013113601598888636,0.5013113601598889,201.1858978997916,None,201.1858978997916,None,right,7.31557340011932,201.1858978997916,None,201.1858978997916,None,201.1858978997916,None,201.1858978997916,None,201.1858978997916,None,208.52720899996348,None,208.52720899996348,None,0.006656479788944125,0.5066564797889441,208.52720899996348,None,208.52720899996348,None,208.52720899996348,None,208.52720899996348,None,208.52720899996348,None,208.52720899996348,None,211.06044919998385,None,211.06044919998385,None,0.007411779835820198,0.5074117798358202,211.06044919998385,None,211.06044919998385,None,211.06044919998385,None,211.06044919998385,None,211.06044919998385,None,211.06044919998385,None,-2.0,2.218,215.3175960998051,None,350,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
55,partial,50,0.5,0,0.5,blue,200,0.2,0,0.8,blue,red,blue,blue,red,180,72,185,355,5,67,"[-10, 0]","[9.3, 1.9]","[-6, 0]","[6.7, -1.9]",50,200,0,0,0,11,11,60,,,,,,,,,,,,,,,,,0.00834473967552185,0.5083447396755219,216.36064159986563,None,216.36064159986563,None,right,3.949737599818036,216.36064159986563,None,216.36064159986563,None,216.36064159986563,None,216.36064159986563,None,216.36064159986563,None,220.34492529998533,None,220.34492529998533,None,0.005902980221435428,0.5059029802214354,220.34492529998533,None,220.34492529998533,None,220.34492529998533,None,220.34492529998533,None,220.34492529998533,None,220.34492529998533,None,223.45570729998872,None,223.45570729998872,None,0.008008380187675357,0.5080083801876754,223.45570729998872,None,223.45570729998872,None,223.45570729998872,None,223.45570729998872,None,223.45570729998872,None,223.45570729998872,None,12.700000000000003,3.756,229.25089499983005,None,550,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
403,partial,200,0.8,0,0.2,red,200,0.5,50,0.5,red,red,blue,red,blue,72,180,5,67,5,175,"[-9.3, -1.9]","[6, 0]","[-6.7, 1.9]","[10, 0]",0,50,200,200,0,12,12,89,,,,,,,,,,,,,,,,,0.016530639957636595,0.5165306399576366,230.3178446998354,None,230.3178446998354,None,right,5.29017459996976,230.3178446998354,None,230.3178446998354,None,230.3178446998354,None,230.3178446998354,None,230.3178446998354,None,235.64092439995147,None,235.64092439995147,None,0.005900879856199026,0.505900879856199,235.64092439995147,None,235.64092439995147,None,235.64092439995147,None,235.64092439995147,None,235.64092439995147,None,235.64092439995147,None,238.57020799978636,None,238.57020799978636,None,0.00801068008877337,0.5080106800887734,238.57020799978636,None,238.57020799978636,None,238.57020799978636,None,238.57020799978636,None,238.57020799978636,None,238.57020799978636,None,3.1000000000000014,2.485,243.09555619978346,None,600,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
380,partial,50,0.5,0,0.5,red,200,0.8,0,0.2,red,red,blue,red,blue,180,72,5,175,5,67,"[-10, 0]","[6.7, -1.9]","[-6, 0]","[9.3, 1.9]",0,0,50,200,0,13,13,99,,,,,,,,,,,,,,,,,0.011538860155269504,0.5115388601552695,244.11639819992706,None,244.11639819992706,None,right,2.1787696999963373,244.11639819992706,None,244.11639819992706,None,244.11639819992706,None,244.11639819992706,None,244.11639819992706,None,246.32115779980086,None,246.32115779980086,None,0.006162679987028241,0.5061626799870282,246.32115779980086,None,246.32115779980086,None,246.32115779980086,None,246.32115779980086,None,246.32115779980086,None,246.32115779980086,None,248.886232299963,None,248.886232299963,None,0.007745780050754547,0.5077457800507545,248.886232299963,None,248.886232299963,None,248.886232299963,None,248.886232299963,None,248.886232299963,None,248.886232299963,None,0.0,2.152,253.07793749985285,None,600,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
56,partial,50,0.5,0,0.5,blue,200,0.8,0,0.2,blue,red,blue,red,blue,180,72,185,355,77,355,"[-10, 0]","[6.7, -1.9]","[-6, 0]","[9.3, 1.9]",50,200,0,0,0,14,14,96,,,,,,,,,,,,,,,,,0.005629460094496608,0.5056294600944966,254.12634309986606,None,254.12634309986606,None,right,2.6780765999574214,254.12634309986606,None,254.12634309986606,None,254.12634309986606,None,254.12634309986606,None,254.12634309986606,None,256.83493319991976,None,256.83493319991976,None,0.006769279949367046,0.506769279949367,256.83493319991976,None,256.83493319991976,None,256.83493319991976,None,256.83493319991976,None,256.83493319991976,None,256.83493319991976,None,259.61677289986983,None,259.61677289986983,None,0.007669380167499185,0.5076693801674992,259.61677289986983,None,259.61677289986983,None,259.61677289986983,None,259.61677289986983,None,259.61677289986983,None,259.61677289986983,None,23.900000000000006,1.525,263.1772669998463,None,800,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
384,partial,50,0.2,0,0.8,red,200,0.5,0,0.5,red,blue,red,red,blue,72,180,77,355,5,175,"[-6.7, 1.9]","[6, 0]","[-9.3, -1.9]","[10, 0]",0,0,50,200,0,15,15,75,,,,,,,,,,,,,,,,,0.008590839803218842,0.5085908398032188,264.2406886999961,None,264.2406886999961,None,right,2.2895276001654565,264.2406886999961,None,264.2406886999961,None,264.2406886999961,None,264.2406886999961,None,264.2406886999961,None,266.5684550998267,None,266.5684550998267,None,0.005554179893806577,0.5055541798938066,266.5684550998267,None,266.5684550998267,None,266.5684550998267,None,266.5684550998267,None,266.5684550998267,None,266.5684550998267,None,269.3308977999259,None,269.3308977999259,None,0.00773747987113893,0.5077374798711389,269.3308977999259,None,269.3308977999259,None,269.3308977999259,None,269.3308977999259,None,269.3308977999259,None,269.3308977999259,None,-0.20000000000000284,2.168,273.5394620997831,None,800,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
428,partial,0,0.2,-50,0.8,red,-50,0.2,-200,0.8,red,blue,red,blue,red,72,72,77,355,77,355,"[-6.7, 1.9]","[9.3, 1.9]","[-9.3, -1.9]","[6.7, -1.9]",-50,-200,0,-50,0,16,16,5,,,,,,,,,,,,,,,,,0.005405380157753825,0.5054053801577538,274.5502828999888,None,274.5502828999888,None,left,2.271558600012213,274.5502828999888,None,274.5502828999888,None,274.5502828999888,None,274.5502828999888,None,274.5502828999888,None,276.84774899994954,None,276.84774899994954,None,0.005835680058225989,0.505835680058226,276.84774899994954,None,276.84774899994954,None,276.84774899994954,None,276.84774899994954,None,276.84774899994954,None,276.84774899994954,None,279.6295310999267,None,279.6295310999267,None,0.007390980143100023,0.5073909801431,279.6295310999267,None,279.6295310999267,None,279.6295310999267,None,279.6295310999267,None,279.6295310999267,None,279.6295310999267,None,-0.20000000000000284,2.63,284.3037627998274,None,750,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
97,partial,0,0.8,-200,0.2,blue,-50,0.5,-200,0.5,blue,red,blue,red,blue,72,180,77,355,185,355,"[-9.3, -1.9]","[6, 0]","[-6.7, 1.9]","[10, 0]",0,-50,-200,-200,0,17,17,34,,,,,,,,,,,,,,,,,0.004116160096600652,0.5041161600966007,285.33306489977986,None,285.33306489977986,None,left,4.789577699964866,285.33306489977986,None,285.33306489977986,None,285.33306489977986,None,285.33306489977986,None,285.33306489977986,None,290.1624717998784,None,290.1624717998784,None,0.006761880125850439,0.5067618801258504,290.1624717998784,None,290.1624717998784,None,290.1624717998784,None,290.1624717998784,None,290.1624717998784,None,290.1624717998784,None,292.7764046997763,None,292.7764046997763,None,0.007818079786375165,0.5078180797863752,292.7764046997763,None,292.7764046997763,None,292.7764046997763,None,292.7764046997763,None,292.7764046997763,None,292.7764046997763,None,25.799999999999997,2.236,297.0514104999602,None,750,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
100,partial,0,0.5,-50,0.5,blue,-50,0.5,-200,0.5,blue,red,blue,red,blue,180,180,185,355,185,355,"[-10, 0]","[6, 0]","[-6, 0]","[10, 0]",0,-50,-50,-200,0,18,18,26,,,,,,,,,,,,,,,,,0.0011514597572386265,0.5011514597572386,298.0833742998075,None,298.0833742998075,None,left,2.7840146999806166,298.0833742998075,None,298.0833742998075,None,298.0833742998075,None,298.0833742998075,None,298.0833742998075,None,300.8987810998224,None,300.8987810998224,None,0.0009736800566315651,0.5009736800566316,300.8987810998224,None,300.8987810998224,None,300.8987810998224,None,300.8987810998224,None,300.8987810998224,None,300.8987810998224,None,303.4903615999501,None,303.4903615999501,None,0.007907479768618941,0.5079074797686189,303.4903615999501,None,303.4903615999501,None,303.4903615999501,None,303.4903615999501,None,303.4903615999501,None,303.4903615999501,None,17.0,1.968,307.49989659991115,None,750,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
421,partial,0,0.8,-200,0.2,red,-50,0.5,-200,0.5,red,red,blue,red,blue,72,180,5,67,5,175,"[-9.3, -1.9]","[6, 0]","[-6.7, 1.9]","[10, 0]",-200,-200,0,-50,0,19,19,31,,,,,,,,,,,,,,,,,0.015957439551129937,0.5159574395511299,308.5308300999459,None,308.5308300999459,None,left,2.111678499961272,308.5308300999459,None,308.5308300999459,None,308.5308300999459,None,308.5308300999459,None,308.5308300999459,None,310.6757074999623,None,310.6757074999623,None,0.006245480151847005,0.506245480151847,310.6757074999623,None,310.6757074999623,None,310.6757074999623,None,310.6757074999623,None,310.6757074999623,None,310.6757074999623,None,313.3569555999711,None,313.3569555999711,None,0.0076902799773961306,0.5076902799773961,313.3569555999711,None,313.3569555999711,None,313.3569555999711,None,313.3569555999711,None,313.3569555999711,None,313.3569555999711,None,-13.299999999999997,3.352,318.75158349983394,None,550,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
209,partial,0,0.5,-50,0.5,blue,-50,0.2,-200,0.8,red,red,blue,blue,red,180,72,185,355,77,355,"[-10, 0]","[9.3, 1.9]","[-6, 0]","[6.7, -1.9]",0,-200,-50,-50,0,20,20,11,,,,,,,,,,,,,,,,,0.007993259932845831,0.5079932599328458,319.794796400005,None,319.794796400005,None,right,1.6180710000917315,319.794796400005,None,319.794796400005,None,319.794796400005,None,319.794796400005,None,319.794796400005,None,321.4400755998213,None,321.4400755998213,None,0.005717079853639007,0.505717079853639,321.4400755998213,None,321.4400755998213,None,321.4400755998213,None,321.4400755998213,None,321.4400755998213,None,321.4400755998213,None,324.4207196999341,None,324.4207196999341,None,0.007749079959467053,0.507749079959467,324.4207196999341,None,324.4207196999341,None,324.4207196999341,None,324.4207196999341,None,324.4207196999341,None,324.4207196999341,None,-46.7,5.185,331.6445839998778,None,350,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
408,partial,0,0.5,-50,0.5,red,0,0.5,-200,0.5,red,red,blue,red,blue,180,180,5,175,5,175,"[-10, 0]","[6, 0]","[-6, 0]","[10, 0]",-50,-200,0,0,0,21,21,27,,,,,,,,,,,,,,,,,0.00536598009057343,0.5053659800905734,332.65454919985496,None,332.65454919985496,None,left,1.1691516002174467,332.65454919985496,None,332.65454919985496,None,332.65454919985496,None,332.65454919985496,None,332.65454919985496,None,333.8535044998862,None,333.8535044998862,None,0.005522680003196001,0.505522680003196,333.8535044998862,None,333.8535044998862,None,333.8535044998862,None,333.8535044998862,None,333.8535044998862,None,333.8535044998862,None,336.3849769998342,None,336.3849769998342,None,0.007718580309301615,0.5077185803093016,336.3849769998342,None,336.3849769998342,None,336.3849769998342,None,336.3849769998342,None,336.3849769998342,None,336.3849769998342,None,-30.1,2.051,340.4763482999988,None,300,,,,,,,,,,,,,,,,,,,f,20,humengdan,2022_Jan_11_1533,emotion,2021.1.4,59.983036779759594,
